,lamb,fun,p0,p1,p2,p3,p4,p5,p6
118,0.08376776400682916,-11107.256530021186,95.90985067000074,1178.47954053,865.03583546,779.97683058,2959.42841518,627.87412262,458.31444782
119,0.08376776400682916,-11107.249777645247,96.37071248383003,1178.49269489,865.03428385,779.78193466,2959.42848164,627.87417866,458.31439951
120,0.08376776400682916,-11107.249848380548,96.36589394820484,1178.49257023,865.03420093,779.78393725,2959.42846139,627.87417727,458.31440804
121,0.10178699841461257,-11108.071554398595,6.361886411195636e-09,1175.67609257,865.37714049,822.60979073,2959.4284137,627.87421293,458.31444305
122,0.10178699841461257,-11108.071551997344,0.0006361886411195636,1175.67613515,865.37715182,822.60935873,2959.4284004,627.87421045,458.31443618
123,0.10178699841461257,-11108.071554398595,6.361886411195636e-09,1175.67609257,865.37714049,822.60979073,2959.4284137,627.87421293,458.31444305
124,0.10178699841461257,-11108.071549596007,0.0012723772822391271,1175.67618306,865.37712154,822.60900627,2959.42844862,627.87425624,458.31446802
125,0.10178699841461257,-11108.071554398595,6.361886411195636e-09,1175.67609257,865.37714049,822.60979073,2959.4284137,627.87421293,458.31444305
126,0.10178699841461257,-11108.071544793167,0.0025447545644782543,1175.67617749,865.37714615,822.608265,2959.42847958,627.87419914,458.31443004
127,0.10178699841461257,-11108.071554398595,6.361886411195636e-09,1175.67609257,865.37714049,822.60979073,2959.4284137,627.87421293,458.31444305
128,0.10178699841461257,-11108.071535186797,0.0050895091289565085,1175.67631804,865.37709344,822.6068691,2959.42838604,627.87421048,458.31443807
129,0.10178699841461257,-11108.071554398595,6.361886411195636e-09,1175.67609257,865.37714049,822.60979073,2959.4284137,627.87421293,458.31444305
130,0.10178699841461257,-11108.071515971307,0.010179018257913017,1175.67646158,865.37708233,822.60404222,2959.42845537,627.87417135,458.31441742
131,0.10178699841461257,-11108.071554398595,6.361886411195636e-09,1175.67609257,865.37714049,822.60979073,2959.4284137,627.87421293,458.31444305
132,0.10178699841461257,-11108.071477529327,0.020358036515826034,1175.67681915,865.37705075,822.59824869,2959.42840594,627.87423547,458.31441965
133,0.10178699841461257,-11108.071554398595,6.361886411195636e-09,1175.67609257,865.37714049,822.60979073,2959.4284137,627.87421293,458.31444305
134,0.10178699841461257,-11108.071400601366,0.04071607303165207,1175.67758889,865.37692743,822.58662007,2959.42841574,627.87414136,458.3144509
135,0.10178699841461257,-11108.071554398595,6.361886411195636e-09,1175.67609257,865.37714049,822.60979073,2959.4284137,627.87421293,458.31444305
136,0.10178699841461257,-11108.071246569445,0.08143214606330414,1175.67894347,865.37684358,822.56354218,2959.42840152,627.87419861,458.31448074
137,0.10178699841461257,-11108.071554398595,6.361886411195636e-09,1175.67609257,865.37714049,822.60979073,2959.4284137,627.87421293,458.31444305
138,0.10178699841461257,-11108.07093780162,0.16286429212660827,1175.68172419,865.37648219,822.51736613,2959.42849103,627.87421524,458.31445491
139,0.10178699841461257,-11108.071554398595,6.361886411195636e-09,1175.67609257,865.37714049,822.60979073,2959.4284137,627.87421293,458.31444305
140,0.10178699841461257,-11108.070317450247,0.32572858425321655,1175.68742582,865.37575878,822.42491187,2959.42837295,627.87415567,458.31441192
141,0.10178699841461257,-11108.071554398595,6.361886411195636e-09,1175.67609257,865.37714049,822.60979073,2959.4284137,627.87421293,458.31444305
142,0.10178699841461257,-11108.06906548618,0.6514571685064331,1175.69879336,865.37439302,822.24016431,2959.42838175,627.87419657,458.31440368
143,0.10178699841461257,-11108.071554398595,6.361886411195636e-09,1175.67609257,865.37714049,822.60979073,2959.4284137,627.87421293,458.31444305
144,0.10178699841461257,-11108.066516525381,1.3029143370128662,1175.72139595,865.37156585,821.87078935,2959.42849044,627.87417535,458.31448671
145,0.10178699841461257,-11108.071554398595,6.361886411195636e-09,1175.67609257,865.37714049,822.60979073,2959.4284137,627.87421293,458.31444305
146,0.10178699841461257,-11108.06123857409,2.6058286740257324,1175.76660408,865.36613814,821.13276109,2959.42844601,627.87421998,458.31443995
147,0.10178699841461257,-11108.071554398595,6.361886411195636e-09,1175.67609257,865.37714049,822.60979073,2959.4284137,627.87421293,458.31444305
148,0.10178699841461257,-11108.049963359828,5.211657348051465,1175.85703738,865.35512454,819.65910922,2959.42839465,627.87423595,458.31442363
149,0.10178699841461257,-11108.071554398595,6.361886411195636e-09,1175.67609257,865.37714049,822.60979073,2959.4284137,627.87421293,458.31444305
150,0.10178699841461257,-11108.02454213542,10.42331469610293,1176.03774342,865.33306667,816.72205283,2959.42847993,627.87422149,458.31444198
151,0.10178699841461257,-11108.071554398595,6.361886411195636e-09,1175.67609257,865.37714049,822.60979073,2959.4284137,627.87421293,458.31444305
