,lamb,fun,p0,p1,p2,p3,p4,p5,p6
106,0.014251026703029978,-13546.994130839346,5.348881551733682e-09,1042.58430914,925.5298292,923.2700342,624.82532914,491.39240194,599.0718801
107,0.014251026703029978,-13546.994122241653,0.0005348881551733682,1042.58435276,925.52986179,923.2700603,624.82541625,491.39240896,599.07184405
108,0.014251026703029978,-13546.994130839346,5.348881551733682e-09,1042.58430914,925.5298292,923.2700342,624.82532914,491.39240194,599.0718801
109,0.014251026703029978,-13546.994113643861,0.0010697763103467363,1042.58427255,925.52987242,923.27010293,624.82537859,491.39239734,599.07177913
110,0.014251026703029978,-13546.994130839346,5.348881551733682e-09,1042.58430914,925.5298292,923.2700342,624.82532914,491.39240194,599.0718801
111,0.014251026703029978,-13546.994096448258,0.0021395526206934726,1042.58437643,925.52987392,923.27008172,624.82538126,491.39244758,599.07159103
112,0.014251026703029978,-13546.994130839346,5.348881551733682e-09,1042.58430914,925.5298292,923.2700342,624.82532914,491.39240194,599.0718801
113,0.014251026703029978,-13546.994062056958,0.004279105241386945,1042.58430331,925.52980872,923.27005842,624.82547467,491.39245247,599.0714021
114,0.014251026703029978,-13546.994130839346,5.348881551733682e-09,1042.58430914,925.5298292,923.2700342,624.82532914,491.39240194,599.0718801
115,0.014251026703029978,-13546.993993273989,0.00855821048277389,1042.58431949,925.52982288,923.27004601,624.82543213,491.39241318,599.07088874
116,0.014251026703029978,-13546.994130839346,5.348881551733682e-09,1042.58430914,925.5298292,923.2700342,624.82532914,491.39240194,599.0718801
117,0.014251026703029978,-13546.99385570656,0.01711642096554778,1042.58433873,925.52985128,923.26999561,624.8254931,491.39242751,599.06993436
118,0.014251026703029978,-13546.994130839346,5.348881551733682e-09,1042.58430914,925.5298292,923.2700342,624.82532914,491.39240194,599.0718801
119,0.014251026703029978,-13546.993580565762,0.03423284193109556,1042.58436846,925.52987539,923.26996043,624.82554342,491.39242388,599.06800651
120,0.014251026703029978,-13546.994130839346,5.348881551733682e-09,1042.58430914,925.5298292,923.2700342,624.82532914,491.39240194,599.0718801
121,0.014251026703029978,-13546.993030260404,0.06846568386219112,1042.58431034,925.52988403,923.2699812,624.82581727,491.39234211,599.06413226
122,0.014251026703029978,-13546.994130839346,5.348881551733682e-09,1042.58430914,925.5298292,923.2700342,624.82532914,491.39240194,599.0718801
123,0.014251026703029978,-13546.991929554619,0.13693136772438225,1042.58433846,925.52981777,923.26981604,624.8261992,491.39221914,599.05629147
124,0.014251026703029978,-13546.994130839346,5.348881551733682e-09,1042.58430914,925.5298292,923.2700342,624.82532914,491.39240194,599.0718801
125,0.014251026703029978,-13546.989727762822,0.2738627354487645,1042.58436126,925.52986785,923.26955021,624.82697633,491.39206993,599.04077063
126,0.014251026703029978,-13546.994130839346,5.348881551733682e-09,1042.58430914,925.5298292,923.2700342,624.82532914,491.39240194,599.0718801
127,0.014251026703029978,-13546.985322658673,0.547725470897529,1042.58436152,925.5298108,923.26911036,624.82850352,491.3917003,599.0097316
128,0.014251026703029978,-13546.994130839346,5.348881551733682e-09,1042.58430914,925.5298292,923.2700342,624.82532914,491.39240194,599.0718801
129,0.014251026703029978,-13546.976506370927,1.095450941795058,1042.58447934,925.5297725,923.26817186,624.831667,491.39094676,598.94757943
130,0.014251026703029978,-13546.994130839346,5.348881551733682e-09,1042.58430914,925.5298292,923.2700342,624.82532914,491.39240194,599.0718801
131,0.014251026703029978,-13546.958849499679,2.190901883590116,1042.58456579,925.52979096,923.2661778,624.83793658,491.38962168,598.82337508
132,0.014251026703029978,-13546.994130839346,5.348881551733682e-09,1042.58430914,925.5298292,923.2700342,624.82532914,491.39240194,599.0718801
133,0.014251026703029978,-13546.923438749956,4.381803767180232,1042.58484319,925.52977785,923.26222949,624.85046971,491.38669534,598.57547482
134,0.014251026703029978,-13546.994130839346,5.348881551733682e-09,1042.58430914,925.5298292,923.2700342,624.82532914,491.39240194,599.0718801
135,0.014251026703029978,-13546.852230621422,8.763607534360464,1042.58527064,925.52972351,923.25444406,624.87556966,491.38087416,598.08144041
136,0.014251026703029978,-13546.994130839346,5.348881551733682e-09,1042.58430914,925.5298292,923.2700342,624.82532914,491.39240194,599.0718801
137,0.014251026703029978,-13546.70827893895,17.527215068720928,1042.58614574,925.52960653,923.23881631,624.92530578,491.36952246,597.10019819
138,0.014251026703029978,-13546.994130839346,5.348881551733682e-09,1042.58430914,925.5298292,923.2700342,624.82532914,491.39240194,599.0718801
139,0.014251026703029978,-13546.414320916683,35.054430137441855,1042.58786001,925.52939229,923.20754314,625.02376028,491.3469586,595.16479451
140,0.014251026703029978,-13546.994130839346,5.348881551733682e-09,1042.58430914,925.5298292,923.2700342,624.82532914,491.39240194,599.0718801
141,0.014251026703029978,-13545.80285680946,70.10886027488371,1042.59137773,925.52900555,923.14516935,625.21650001,491.30279603,591.39780314
142,0.014251026703029978,-13546.185832702886,48.362350258061596,1042.5892034,925.5292706,923.18389994,625.09755005,491.33006008,593.71871428
143,0.014251026703029978,-13546.17256941438,49.12688032836817,1042.58931874,925.52921374,923.18252136,625.10172008,491.32908892,593.63632993
144,0.014251026703029978,-13546.172368627684,49.13844765178353,1042.58924593,925.52923734,923.18251066,625.1018089,491.32907382,593.63505068
145,0.014251026703029978,-13546.172411275458,49.13599072939994,1042.58922523,925.52928499,923.18243582,625.1018598,491.32904049,593.63525608
146,0.017012542798525893,-13546.994130839412,1.1828875055953825e-09,1042.58431693,925.52986112,923.27003138,624.82540303,491.39244019,599.07189312
147,0.017012542798525893,-13546.994128496379,0.00011828875055953824,1042.58430924,925.52988559,923.27007231,624.8254319,491.39238222,599.07187148
