,lamb,fun,p0,p1,p2,p3
175,0.1193776641714437,-4288.568645844776,671.1077925948697,565.837829,560.403434,4.0433236e-11
176,0.1193776641714437,-4294.175248264236,502.99162739387646,574.12620366,558.50486898,46.96359577
177,0.1193776641714437,-4293.486505473271,587.0497099943731,570.708065,559.285687,6.09406162e-11
178,0.1193776641714437,-4293.260539741474,593.8634557814289,570.173339,559.386897,6.38532239e-10
179,0.1193776641714437,-4293.386294562997,590.1953889697074,570.507687,559.333141,2.98313885e-10
180,0.1193776641714437,-4293.382178631426,590.3200184558763,570.499203,559.334736,2.45218944e-10
181,0.1193776641714437,-4293.383154407296,590.2905024549525,570.501168,559.334338,1.08210353e-10
182,0.14251026703029984,11166363.103570772,21963341.33083636,424.415618,594.215183,3.58509751e-09
183,0.14251026703029984,-4294.334171028129,221.24911650941414,573.3415588,558.68422057,333.55385741
184,0.14251026703029984,1538.1578192082534,13851.770415296285,498.153854,578.223175,8.4465755e-05
185,0.14251026703029984,-4294.333805145534,223.16934593937165,573.25441409,558.70411948,331.58776344
186,0.14251026703029984,-3317.4161866290683,3497.8347313453733,511.63967149,576.32999053,0.79321821
187,0.14251026703029984,-4294.332807721443,225.92237225067424,573.12992651,558.73261297,328.7702518
188,0.14251026703029984,-4067.3470477803176,1564.0737873828039,530.201718,568.652111,1.43877543e-11
189,0.14251026703029984,-4294.329712082739,230.75830521759687,572.91255527,558.78237709,323.82478286
190,0.14251026703029984,-4251.833538196826,882.9342430941615,545.240108,565.157058,1.43928346e-11
191,0.14251026703029984,-4294.313770836924,243.2997201181546,572.35588765,558.90972428,311.02098851
192,0.14251026703029984,-4290.544811802305,560.7857329327655,560.799293,561.561633,2.03585842e-11
193,0.14251026703029984,-4294.038377448937,310.7959116002198,569.5256379,559.55771824,242.62912567
194,0.14251026703029984,-4293.264225781343,395.8374141797715,566.31124134,560.294828,157.60195568
195,0.14251026703029984,-4293.561970683413,368.56353091509385,567.30322275,560.06719312,184.74073124
196,0.14251026703029984,-4293.515667423924,373.094571407713,567.13602832,560.10556076,180.22382239
197,0.14251026703029984,-4293.512502764987,373.3997839616749,567.12485853,560.10816629,179.91971202
198,0.14251026703029984,-4293.512696513772,373.3811139724758,567.1254882,560.10801721,179.93828299
199,0.17012542798525893,7608671.020298374,14388035.883713335,402.802205,599.683187,1.43039031e-09
200,0.17012542798525893,-4294.403482882317,145.43342299581647,571.50364726,559.10474787,413.15723789
201,0.17012542798525893,-2044.2757366203996,6109.7082654387,495.881038,576.769011,1.25458903e-11
202,0.17012542798525893,-4294.402472859054,147.61105019421572,571.33392406,559.14355376,410.95196732
203,0.17012542798525893,-4061.510095012771,1511.8912791623777,520.478863,570.941473,8.16372626e-12
204,0.17012542798525893,-4294.397326588038,152.41775125164267,570.96245669,559.22864062,406.09151186
205,0.17012542798525893,-4277.0926492865165,640.5506476732842,545.45039,565.108224,2.61537669e-11
206,0.17012542798525893,-4294.318296873667,175.4184472752589,569.24342085,559.62241647,382.96670448
207,0.17012542798525893,-4291.924003554208,322.13059229081546,560.12728883,561.7162656,239.97460297
208,0.17012542798525893,-4293.914559404868,220.53960208575222,566.12736243,560.33701139,338.20474617
209,0.17012542798525893,-4293.521545601972,247.75482828153588,564.39368856,560.73513131,311.5627161
210,0.17012542798525893,-4293.588932324523,243.57303637972882,564.65353594,560.67539208,315.6399736
211,0.17012542798525893,-4293.582051150134,244.00728760681966,564.62645336,560.68164518,315.2163457
212,0.17012542798525893,-4293.581857431536,244.019487971201,564.62565483,560.68179972,315.20439995
213,0.20309176209047358,5751706.392897063,10524091.682725238,372.038141,607.550226,2.5758039e-09
214,0.20309176209047358,-4294.393555626958,106.74338626651546,569.83543242,559.48669908,455.48986744
215,0.20309176209047358,-3249.391396699368,3395.909775087294,493.498595,577.337187,2.09081438e-10
216,0.20309176209047358,-4294.391213064408,109.32871987672945,569.53215699,559.5562257,452.934682
217,0.20309176209047358,-4236.613005533674,818.2707486048674,527.50566,569.29182,1.27986437e-12
218,0.20309176209047358,-4294.362019025729,119.37844621798273,568.37898618,559.82047103,443.04634973
219,0.20309176209047358,-4288.530473190044,315.12319573702655,551.74866766,563.64943224,261.51446068
220,0.20309176209047358,-4294.137725444958,145.89098920062284,565.51921009,560.47661192,417.27904514
221,0.20309176209047358,-4293.233631190383,193.8122247502426,560.92838474,561.53188292,371.76647507
222,0.20309176209047358,-4293.643361656389,175.86816407064904,562.56850193,561.15461968,388.65887896
223,0.20309176209047358,-4293.578098947709,178.98605722024476,562.277182,561.22154479,385.71130791
224,0.20309176209047358,-4293.572156882868,179.2640724896273,562.25134473,561.22752382,385.44874119
225,0.20309176209047358,-4293.572348767394,179.2551092860018,562.25212021,561.22728121,385.45717728
226,0.24244620170823283,4570842.758735544,8136301.556222177,333.829445,617.709766,3.83529734e-10
227,0.24244620170823283,-4294.29900690354,82.8244006398286,568.45494611,559.80305673,482.75939976
228,0.24244620170823283,-3705.8216532923816,2274.5463954239,489.77789,579.365566,0.0198970752
229,0.24244620170823283,-4294.294349108977,85.88292816276544,567.95454482,559.91780393,479.84524822
230,0.24244620170823283,-4263.27926864407,516.5625928897299,531.39871933,568.38069865,124.48985217
231,0.24244620170823283,-4294.236530770304,97.22174856617322,566.15913875,560.32973913,469.12018222
232,0.24244620170823283,-4290.853893214245,207.04840982035435,552.46577606,563.48365755,370.53743602
233,0.24244620170823283,-4293.902297141714,121.85628752195525,562.55271549,561.15821529,446.21819303
234,0.24244620170823283,-4293.3550392998495,144.73991232533072,559.51727368,561.85675309,425.39012619
235,0.24244620170823283,-4293.49657216361,139.60698847243162,560.17423008,561.7054061,430.0269728
236,0.24244620170823283,-4293.478402924395,140.28807256660338,560.08627127,561.72570834,429.41052129
237,0.24244620170823283,-4293.477792144306,140.3108463227543,560.08333559,561.72639463,429.38991343
238,0.24244620170823283,-4293.477980319804,140.30383078043715,560.0842082,561.72619643,429.39634204
239,0.28942661247167517,3734218.1043040575,6496061.247609566,290.967007,628.460693,1.20340081e-09
240,0.28942661247167517,-4294.129047264459,66.3884974117904,567.4222818,560.03986798,502.13831249
241,0.28942661247167517,-3924.4779142020298,1661.099374219652,448.226781,648.615205,1.32473621e-12
242,0.28942661247167517,-4294.120844964363,69.93048937876982,566.65360314,560.21622469,498.92216623
243,0.28942661247167517,-4273.020862229838,357.4967760388327,531.22796763,568.42067818,270.95057169
244,0.28942661247167517,-4294.038149386295,81.00827565198078,564.34433546,560.74646936,488.96094505
245,0.28942661247167517,-4291.656543259613,153.2574521891584,552.05632918,563.57826398,427.06352847
246,0.28942661247167517,-4293.629420511409,103.1577221897246,560.11324046,561.71949517,469.4546881
247,0.28942661247167517,-4293.252077314576,116.08175514033172,557.85284749,562.24021838,458.30413918
248,0.28942661247167517,-4293.314143152278,114.16571899478426,558.17910949,562.16499705,459.94717376
249,0.28942661247167517,-4293.308112979086,114.35475154473434,558.14684499,562.17246641,459.78490586
250,0.28942661247167517,-4293.307930263709,114.36046928231258,558.14585942,562.17267855,459.78001983
251,0.345510729459222,3100791.44070656,5291877.4535860745,247.877846,633.232208,2.87853294e-09
252,0.345510729459222,-4293.903683151705,54.31925839153848,566.76432611,560.19075165,516.67214496
253,0.345510729459222,-4035.925893070669,1293.6338759695932,479.120923,580.788186,5.66296363e-11
254,0.345510729459222,-4293.891014837915,58.26251541527259,565.66909146,560.44213893,513.29798323
255,0.345510729459222,-4278.33545543526,267.261672757493,530.35831211,568.62373231,355.94523418
256,0.345510729459222,-4293.781983577909,69.12076475930262,562.79086362,561.1033863,504.11848318
257,0.345510729459222,-4291.960744781217,120.64216483999752,551.35280937,563.74087454,462.48396287
258,0.345510729459222,-4293.32271519221,88.89874921956769,558.00909624,562.2040999,487.7855826
259,0.345510729459222,-4293.056015327588,96.69229972757402,556.26874942,562.60537023,481.47556531
260,0.345510729459222,-4293.084931345523,95.90818428638002,556.44041401,562.56581812,482.10739755
261,0.345510729459222,-4293.082863592723,95.96467245607526,556.42800399,562.56866782,482.06184679
262,0.345510729459222,-4293.082687842947,95.96947068969907,556.42692402,562.56886648,482.05796064
263,0.41246263829013524,2600116.5231514503,4367428.956208851,221.146344,612.477275,1.74323871e-09
264,0.41246263829013524,-4293.647770886384,45.052319005168826,566.48442923,560.25458762,527.89452087
265,0.41246263829013524,-4090.1951754179113,1048.0074761441078,473.197,582.208288,4.08675834e-10
266,0.41246263829013524,-4293.631545282431,49.09778443207495,565.08512292,560.57575969,524.6682098
267,0.41246263829013524,-4280.873007809773,216.12290087340145,528.27332679,569.10975777,406.90019343
268,0.41246263829013524,-4293.502281957912,59.628507817745465,561.62162849,561.37175938,516.38468312
269,0.41246263829013524,-4291.9559542106335,100.3267869992396,550.22635644,564.00054152,485.73071423
270,0.41246263829013524,-4293.019281199515,77.3978953062134,556.29636607,562.59833669,502.75333406
271,0.41246263829013524,-4292.811206925479,82.80105972455905,554.79128236,562.9455911,498.68762195
272,0.41246263829013524,-4292.828096122784,82.38743344998409,554.90476095,562.91946393,498.99766487
273,0.41246263829013524,-4292.827139778516,82.41095839335017,554.89825845,562.92095052,498.97998334
274,0.41246263829013524,-4292.826972216045,82.41507894127083,554.89710886,562.92118104,498.97694006
