,lamb,fun,p0,p1,p2,p3,p4,p5,p6
166,0.21544346900318834,-6449.036244520458,56.92968977081749,569.55951275,517.49275624,573.28414892,2941.51714906,634.38061568,469.41074157
167,0.21544346900318834,3171299.323981641,5692968.977081749,320.965421,638.235851,7.11043992e-05,2947.70853,699.865568,501.976515
168,0.21544346900318834,-6449.03589552349,58.40187395452354,569.34015794,517.5425949,571.80631677,2941.51705817,634.38063063,469.4106963
169,0.21544346900318834,-5346.108019815234,3521.2937796905117,466.913163,546.555728,1.41997678e-08,2922.4236,813.548077,526.714275
170,0.21544346900318834,-6449.033144092157,60.980892813053956,568.95915685,517.62922127,569.2222475,2941.51707583,634.38065982,469.41072824
171,0.21544346900318834,-6401.357875902416,689.0608895420668,525.57534994,527.59516262,34.13734616,2941.49616185,634.38219993,469.41183022
172,0.21544346900318834,-6448.99267395042,71.76607158998786,567.40768181,517.98207422,558.48065288,2941.51669302,634.38068372,469.41072815
173,0.21544346900318834,-6444.127217394837,227.0000487360973,550.50961277,521.84189242,412.99992733,2941.51156475,634.38102372,469.41097037
174,0.21544346900318834,-6448.73012015048,96.59459052335185,564.07295627,518.74136159,534.1265126,2941.51588187,634.38073208,469.4107765
175,0.21544346900318834,-6447.978238409211,132.08542782488246,559.80059478,519.71582547,500.12606506,2941.51468934,634.380816,469.4108531
176,0.21544346900318834,-6448.259536413041,120.93417157030458,561.08641164,519.42234942,510.7133561,2941.5150439,634.38076626,469.41087384
177,0.21544346900318834,-6448.217175470502,122.72028867141032,560.87710367,519.47017451,509.0118684,2941.51500893,634.38079906,469.41083255
178,0.21544346900318834,-6448.214478011408,122.83256207135057,560.86399259,519.47311281,508.90500925,2941.51499241,634.38079821,469.41080443
179,0.21544346900318834,-6448.2146256748665,122.826420443246,560.86469987,519.47296745,508.9108778,2941.51501186,634.38077344,469.41081682
180,0.2728333376486768,-6448.832779522443,36.42455971418535,569.52170869,517.50134286,596.11441786,2941.50159333,634.381761,469.41148189
